date,Austria,Burundi,Belgium,Burkina Faso,Bahamas,Bolivia,Brazil,Barbados,Botswana,Canada,Switzerland,Chile,Cote d'Ivoire,Cameroon,Colombia,Costa Rica,Cyprus,Germany,Dominica,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Ethiopia,Finland,Fiji,France,United Kingdom,Ghana,"Gambia, The",Greece,Grenada,Guatemala,Honduras,Haiti,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kenya,St. Kitts and Nevis,"Korea, Rep.",St. Lucia,Sri Lanka,Luxembourg,Morocco,Madagascar,Mexico,Malta,Myanmar,Mauritius,Malawi,Malaysia,Niger,Nigeria,Netherlands,Norway,Nepal,Pakistan,Panama,Peru,Philippines,Portugal,Paraguay,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,El Salvador,Suriname,Slovenia,Sweden,Eswatini,Seychelles,Thailand,Trinidad and Tobago,Turkey,"Taiwan, China",Uruguay,United States,Samoa,South Africa,Europe,Africa,North America,South America,Asia & Oceania,Global Factor
2000-09-01,0.2919035532271685,-0.0065761530950947,0.6965011895245787,-0.8446788841969699,0.0943841504706277,1.8273266041167524,0.2295681732721544,1.017820491575705,0.2991774856823337,0.4171030728932656,0.4999189008008997,0.606432167969384,-0.811458533766185,-0.0142507848187811,0.4242898380796944,0.3796249727548328,1.2184330193011128,0.2328362974594711,0.0647878221561093,0.6982469431372706,3.775393194432075,0.6825965070398787,3.614466630050472,0.1643385743729908,0.2581928570558389,-2.8429241520516957,0.8447202340323479,-0.7553539900909456,0.5110637486888336,0.6798122713821186,3.4434853164855284,-0.0196470088060785,2.0613883816911205,1.9802627296179764,0.1430615408520186,0.2148074377164022,1.1469339475516982,1.1220428875907462,-0.055887698795054,0.2254885587011035,0.3960401216096976,0.1792048740893559,-0.5641786827997208,0.1766778578778272,0.9345862418239648,0.3816798526701248,-0.1027351842503243,0.6279455484843766,0.2595959180821339,1.2891284811990644,-1.806189980501216,-1.419898205966641,0.5213207400911912,1.0817795599534108,1.9518726977410417,0.7278529235966058,0.3196593025627692,-0.4398208422577543,0.1642036493744392,9.091668758975002,0.0,-0.7213737323692015,1.3806506482514802,1.2047540963385115,0.9253205480483472,0.7246408520765968,0.9705448800589878,0.4372547412609506,0.5568905414755854,0.2597404057685715,-0.0903526279851796,1.462187678802529,-0.1013709342855939,-3.0239712882313974,2.1530902992005885,0.0,-0.2064232034075352,0.1826254482829803,8.47747399579144,1.3843228774377714,0.7047129986476719,-0.7843177461027029,-0.4210532536342182,0.3569307775120656,1.187838762262894,3.028686375294054,1.387896639132613,0.3876875445891325,0.5194685399989574,-1.7391742711869718,0.4928475427156797,0.6671727401236893,0.3369767674813673,0.5022608944697637,1.6126841768329123,0.1036636183376238,0.5238011904676654
2000-10-01,0.1853105139629995,0.9484059833504864,-0.2491306527417691,0.7511772411063156,0.2826191235835829,1.3260878365921158,0.1397671241211373,1.1745101458282114,0.8181525741302043,0.2079009392471853,-0.1072507307614323,0.6027767248736104,-0.2225151565250271,-0.8307285607470405,0.1464457649547945,0.6283821861704286,0.6083597779174887,-0.1163441435721779,0.1664047716888106,0.1986161867242764,0.2649242100512428,-0.0945268999395843,2.661212804376367,0.0820681211431306,0.2552685187850123,-2.448333216546583,0.0890303588307439,0.2524191495907324,-0.1244090730255997,0.0,4.060110248061477,-0.0524109026671659,1.1341048144840826,0.1399580354422447,0.3058729954073858,0.5170809916136498,4.032174542145972,0.5563165755478217,1.1489972949208394,1.1198247874671274,0.6566011770890334,1.0685796269117365,0.5641786827997208,0.3524220123154009,0.0,-1.0531452052341628,0.0,0.0,-0.6688988150796327,-0.0983308634895152,1.447552417378528,0.7766347307816002,0.3151957814312212,1.8188020971370733,1.4114512381123934,0.6862323814826876,0.4864037889579009,-1.6517240620438578,2.190756986612641,4.874479314789371,0.3996009313381954,-0.4535155165390492,0.6072653685882834,0.1709289746255393,0.0,2.2135855632225976,0.4474280394922481,-0.3496507058728504,0.2315696237094933,0.6464146619890698,0.40660705325406,0.5867413664444321,-0.1014737992326431,-5.484682337528479,-0.0973282196166103,0.0983767910132549,-0.4809273596350305,-0.0062918803305223,20.123032388349714,0.5763704716749807,0.2173071845497531,-0.7183938942130208,-0.3169574761279214,-0.4761913760245484,0.9548364868695368,3.051733868974704,0.0241779498276528,0.6863868385365013,0.1725582444007223,-1.9685675071029252,0.2945468098412895,0.2764829373825606,0.2382202566797442,0.4417502035285459,2.2177050053035163,0.1408268430080461,0.4376006477918359
2000-11-01,0.3695807452393396,0.5316314706528491,0.3276705491929377,0.838384044389695,0.0940291559641259,-2.5762703650215713,0.319571212707892,0.7478223467247247,0.2219756738313094,0.3110301188993247,0.4756066304753226,0.3376485933709539,-0.6813873219552846,0.1607964580873755,0.340868438406261,0.8249578062102803,0.5118909218491119,0.1163441435721779,-0.1201534411385374,0.0991538579889983,0.4751020726276866,1.389954759208667,2.1413162890016046,0.1639344629430716,0.2486177308456127,-2.1195398467739324,-0.0296679800318777,0.3355707846973033,0.2238250126167962,0.2706361597743623,0.9898385911522034,0.0327600330529698,0.4609365470978233,0.4187026354217416,0.6595326022603487,1.0643345679578695,2.3820649752989365,0.6910948516609672,1.317982229362169,0.2224786944334145,0.3919012200735317,0.265370230731099,0.0,0.2635038246496357,0.0,-0.6760045057720099,-0.3087998407979242,0.7794271726818902,-0.2239642593504953,-0.5936188695605082,0.9535233151000356,0.5582491722054606,0.2865242478394592,-0.4984433995668169,1.16191037207094,0.8513950384804847,0.6507233654740041,-0.4558565244769941,0.1603849581974792,7.682659639271527,0.199203253124125,0.0908677936217294,-1.377548568924425,-0.0131380148649107,0.5249355886143725,-0.212089156913553,0.8931492461817125,-0.1752848827414332,0.0600360234162877,1.1531197599188303,0.7869508865557151,0.3892570115512139,-0.2032411689330437,2.7365418456928747,-1.1831861144441014,0.1964637174164174,-0.1249663928509114,0.2199806047212149,1.1016636206501396,1.127512137810882,0.0571064464979897,0.0,1.366285047711635,0.1192605985124828,0.0,3.6446370633783864,0.9264338654718428,0.0461041962986019,0.0574533085125672,0.2977669693923879,0.195883653518436,0.3590136474221239,0.3928686809993031,0.3917175398699513,0.1405059798509356,0.2085108005918989,0.3216720645855098
2000-12-01,0.1842860340194541,1.5262860619869034,-0.2620531363346501,0.5550430530649741,-0.3766482795477088,0.2272576340686782,0.588024768481965,-0.3316752625995178,0.2214840329553435,0.1034664628092763,-0.0750977477545156,0.1127276572919555,0.2058007495283398,0.7181421459591775,0.4527242838051393,1.1610769020637068,0.1391530443941135,0.810653204167,0.2862817673018547,-0.0991538579889983,1.0998714228388715,1.334094272398545,2.430703932536238,0.1636661576470022,0.3454973908038283,-2.6641930946421866,-0.1484595548474132,2.317984577899246,-0.0496956153847705,0.0,3.826512724208619,0.026200301453283,0.311435680661809,0.416956823672443,1.1263192278709422,0.5840544042112317,1.0122906977077406,0.2751061489606243,1.927123373856654,-0.892873049578613,0.0,0.0,0.0,0.0876937067413763,-0.4662013105813933,0.5797117684327446,0.1030426411466223,0.1551590691418969,0.1120448296489939,0.3950932142338104,-0.1780944370994852,4.027288178753707,0.2028398669486009,-1.1306653115702223,1.1726203255308487,1.0767889563365165,-0.5096671841029909,-0.3904677103234277,0.3200002730670448,2.735354958159908,0.3972199860433179,0.1814882530822181,0.4004407541462473,-0.5930043074417135,-0.1309757882063777,-1.4255408904723763,-0.4477142112436105,0.087680847353333,0.1599200740621142,0.7614249985245181,0.371248552004122,-0.3892570115512139,0.0,-0.8303679486409088,0.1619819738277073,0.1960784941941185,-0.0200353603340808,0.4697637901958096,-0.6996530289835601,0.0460652599316269,-0.099011610272548,0.2879771608611303,2.168386455965088,0.0,2.5975486403260195,2.4360924647478743,-1.204833851617515,0.191872348668598,-0.0574533085125672,-0.7960241038388105,0.2931079088147381,0.0310893177950966,0.4303485179740995,0.383197557796322,0.3597644325277205,0.2572793820559305,0.260916526205257
2001-01-01,0.1086617876225659,-0.5719791517376116,-0.1050217898509231,0.3683245416294944,0.6582064195641557,0.226742344559927,0.5686267129731526,-1.192568872941635,0.4415018209115384,-0.414496581708601,-0.0717392796181215,0.3361338707394523,1.730139130648567,0.9942769595541634,1.0430852662260737,1.3796999610174332,-1.7865133983470116,-0.3466255197619006,0.2354770296677522,-0.1986161867242764,2.4694729980603736,1.2256624669038985,6.734234636994962,0.4893973878862034,0.0352417861561704,3.0058003356774776,-0.0693582945804571,1.8646669167266872,-0.4234128368062251,-0.6779686985379563,7.115462437831033,3.2094519053970316,-1.6092340708723896,-0.9356094924023672,1.36070034062179,0.898797576345034,0.8313823278283117,1.4996841863881285,0.320571608067155,-0.2244491808166326,-0.7853443505569935,0.1765160134997057,-0.70571878312089,0.437240018322349,0.0,0.0962927373392652,0.0,0.9259325412796836,0.8808682781395127,1.0831841824885835,2.9276095524799928,3.807034737448322,-1.409908935398807,-0.1896933860000338,2.673791490375077,0.5528369975165148,-0.4945695853235676,0.3568666885365612,0.5575482384303498,4.349162028033016,0.2968829493800839,-1.002286294865229,1.848675359010299,0.8554372096659435,0.7832938221187469,-1.884113705585655,-0.1646040170990126,0.0,0.1895735164899825,0.7556711022561835,0.3672160466643426,1.4711841031891382,-0.1017836343186751,-2.2876687831647313,0.314787225009816,0.2933987434787788,2.1479499835281857,1.789798512231222,3.450317607966946,0.3677601447977352,-0.2976124176935713,0.6449323679908137,1.621109462808512,0.1191185370153391,-0.3567609920273273,2.475323996334833,0.3871284776786332,0.3291617011098147,0.6302052489091992,1.388911216066724,1.2603203625729087,-0.1963365865408128,1.0219477816559852,0.5905782661986159,1.4976459726695257,0.4613230071575991,0.5023104897142083
2001-02-01,0.39369864769494,4.264076225614755,0.4324777521633294,0.0918695517072798,0.5607491328945002,-0.0266489008904358,0.4590620850445592,-1.1176737727023325,0.1467351693950291,0.5178561020685812,-0.135313141819271,-0.3079599778820885,0.54278334883886,-0.3710470213015959,1.881935219032016,1.1484733897936472,-0.2172989659432467,0.5770352749445706,0.1498876123736003,0.779224722016636,0.1354210956004742,-1.2440701982028737,2.871010588243106,0.0,0.3277674706504641,-0.4313552608080861,0.6126524377476628,0.1605136781229532,0.2741776393541784,0.2717392976500754,2.838449345799754,0.0253662250075503,-0.0991720296641851,-0.1910950323545712,0.7273474173138617,1.2904866571592066,0.7809135420533408,1.344101887900706,0.8498390286376445,-0.4504698102063997,0.9156375285986228,0.1762049834067358,0.0,0.3484442449582126,0.9302392662315472,0.8624873781760023,-0.3094368578928197,-0.6163347707668798,0.1498876123736003,0.4863935811473041,0.1153402665353908,1.6063320766658506,1.2624237491998258,-0.3169574761278326,2.2161571802854496,-0.066193016878735,0.2740817771645254,1.5671688818834184,0.475436711727184,2.2876814653755684,0.1974334303717739,-0.550965581096996,2.0164773682151083,0.8741656554057897,0.7772059847702906,-1.1773498763751,-0.0793021453137754,0.0876040353881002,0.2389487397381096,0.2506266976059379,0.1230005263263223,0.6512185435260776,-0.2038785941132381,-1.3885087080226288,-0.1248018607059364,-0.1955034835802394,0.2673430863234127,-0.1781600839853681,-0.2911210207458214,1.1406100390506602,0.3623545294582087,3.5091319811269006,0.3010539152870972,0.5934735519813827,0.4279607102362082,1.783451661963964,-1.889263335230762,0.289987993204166,0.3989779991995235,-1.388911216066724,0.2885963839197369,0.4755860857815541,0.4313127360656477,0.2537359185758703,0.6435270782777724,-0.0345463459404449,0.3283512180584758
2001-03-01,0.1962696004543573,2.0984386362610685,0.2220633579322672,2.4491020008295727,0.0,-0.226802845537577,0.3790887804515641,-0.0825252780485286,0.8759180089880747,0.3094391113926065,0.1602565127851285,0.4749373778520471,0.567987904233469,0.5407899343598643,1.4619116632494045,1.6935260701832269,0.9413606181437828,0.0,0.4184940344561738,0.5161301780225003,-0.4238012784917533,1.1167164104088023,2.170465282017453,0.0813338800428109,0.4204893584255131,-2.129165603809202,0.540346017889437,-0.2408672380911802,0.447039115275949,0.2710028758865057,4.065199815143705,0.0126806999916073,1.9416432772091596,-0.1786854336310206,0.5371893564709573,0.8543096566799413,0.5534067502834805,0.9302487859616626,0.8951535929879295,0.4504698102063997,0.6489315439750065,0.5267806833279653,0.1415401003211691,0.0869053616440851,0.4618945856293965,1.2328273732995498,-0.1033621519876959,-0.6201570263281386,0.1197485424006217,0.8726500907222601,0.3452247387229157,-2.1942949076872775,0.2763548588857745,-0.1906578270581604,-0.917437627604123,0.6315844573638429,0.5985933366591922,3.395669032181514,-0.1582278811127935,-1.2190317557370989,-0.1974334303717739,1.7344113457973265,0.7382354011525205,0.9309609518001416,0.2577321014300082,-0.1481481752440672,0.474872281375438,0.0875273578854418,0.5058781804581081,0.0,0.4378299989933332,1.816167967430227,0.0,0.5733388841591136,-0.1801746196410825,0.1955034835802394,0.352323814470612,0.2027089978192009,-1.1730339785488653,1.0679202040622116,0.7359179284105011,1.0291686036548509,0.4997511650468134,0.0,-0.35650661644957,5.894471495992626,-0.2710696583428706,0.3726948599966917,0.2272670710646629,4.397386530964731,0.6701908873393503,0.5387159300008548,0.5578927426221902,0.2609132769675781,0.6887117926465791,0.4173621887388457,0.4751288691394961
2001-04-01,0.4890017977715821,0.8928429787977255,0.8574733534424617,-1.171712368775335,0.3720934525689223,0.2001468411147122,0.5781763390242389,0.4868418951241793,0.4350985834327137,0.7183225067293186,0.2760672774922312,0.4554049369211554,0.3942342472014637,0.6447095034501693,1.1360318920899282,1.246819220910922,0.709553905909921,0.459245219207105,-0.4184940344561738,0.3853569315990235,0.618148375871197,-0.419593792659434,1.7071578727938963,0.324675609887004,0.5179316422625035,-1.1883813011052349,0.459462439736491,0.8006447893739832,0.4820477785086652,0.6743113884890128,2.2389085226518723,0.0063397470462245,0.936504301352148,0.063852885127158,0.4276833890756837,0.6121442074307648,0.4941185837440631,0.790508241612109,0.4706593443155604,0.6718956903211559,0.9014871096215238,1.2184626316307678,0.9852369186167388,0.433475526665017,0.4597709248629122,0.9380931833764984,0.1033621519876959,1.46664149592306,0.1096436690954938,0.3840763169267625,1.1989866727934562,1.7147453285967895,0.3122585670119804,0.1906578270581604,-1.9544596072970768,0.5031538204100627,0.5077486177664348,2.781548567714953,0.1582278811127935,-0.90349690579119,0.0987654401273019,1.882619474778302,6.1439053349631845,0.5518848635051476,0.3853569315990235,1.3986241974739857,0.3350086885281378,0.1748252193529254,-0.4164194000771282,0.0,0.5629359184650795,0.8586948413870754,0.0,-0.5016578527555993,-0.2062499186368249,0.2925404329104708,1.367105931673951,0.134911408210403,-0.3940891799876223,0.6561311937499426,0.8655091856107688,0.6124551298113623,-0.1996008646713676,0.7075501216199598,0.2140564499110375,9.834764878081703,0.8232521767736145,0.8090475494073157,0.3964787594175512,-2.811624857630868,0.4759579276326864,0.5937840576807574,0.3265445880887618,0.3988695977449552,0.5246985533517545,0.5999078369225863,0.4941491227914873
2001-05-01,0.1949305244450805,-1.1395707540951427,0.6318968199457764,1.70790668291394,0.4631782250038796,-0.1734374392466264,0.4091104991473138,1.7934619742564273,1.3654542009392312,0.8146710818075498,0.5412827145388377,0.4335157682061386,1.2124440140131476,0.6449611084534901,0.4265006317619058,0.6839148970350095,0.3436269924107726,0.343058177145128,0.358816292482178,0.51151006667709,0.2613498937332981,2.4558836308707477,0.1630158282550198,0.0810044596742276,0.3774856280256422,-0.4787625980444243,0.6610242961630597,-0.4796172263490383,0.614630084869372,0.6697948684127653,1.727646880721645,0.0570396440979781,0.4217204721556733,0.063812139233832,0.3002278173971362,1.1825061258291305,0.3281945814949338,0.9144507424221792,1.1240937144523675,0.6673846240882408,0.6389798098771493,1.459897982436642,0.4192797016409066,0.2591784685201048,0.9132483563274008,-2.170920556676048,0.1032452882099299,0.6872879287760814,0.1493206190539275,-0.0958736510495938,-0.2272728251001332,2.9086499882374106,0.5578184943534126,0.3802285949738859,-0.5655057483344716,0.2292047452462142,0.9559471424417154,4.980861479156129,0.236873383555114,-0.4962789342128459,0.098667990244472,0.4430667416484013,2.8840156090962576,0.3322262191978176,0.51151006667709,0.6557400546158831,-0.4535155165392712,0.0872981286344831,0.0298018181313253,0.2500001302084165,0.8326518221309698,-0.6713937939347936,-0.2042951082522393,3.544816694877584,-0.2965464652290528,-0.3902443976931735,0.0089803315141523,0.1592064508712631,-0.1976285228212138,1.1526653408067131,0.6758967720993603,0.0678196024638921,0.0,0.3519065215196626,0.1424501665385324,4.930104696119875,-0.0244768083463853,0.6305853790732563,0.4512287355956879,2.332467256640846,0.3791625527963749,0.5970868808650387,0.6597438877999018,0.4270992628105929,0.11093675651761,0.3059322138073028,0.4725922264475102
2001-06-01,0.1945512844860886,-0.8415218126295532,0.1798128215574124,1.766830413331455,0.0,0.7317268063927074,0.5188874585167369,0.1250037966338268,0.2851035430839754,0.1013688082207586,0.1893111314791973,0.0555456896221606,0.6088781165081159,0.2574557049983106,0.0456007657206658,0.2772965381707237,0.7481677165679379,0.1140876181792371,0.2186444917941621,-0.1276324359604785,-0.5657126582831573,-0.1249442375839571,0.4773278752657539,0.1618123330412224,0.336397405397193,-0.419707293402638,-0.0096859350930067,-0.1603849581976568,0.0612557446412864,0.1334223013135904,0.5309286125628532,0.5308069335173471,-0.1068120265672156,0.165721243867889,0.7322510799472326,0.6441812546717163,0.8670543153685095,0.2597430489842622,1.6543518807845992,1.3216331677533777,0.508260306346564,1.5228562595298811,0.2785593620777682,0.258508469852714,1.3544225107755548,0.5708864220319576,-0.2066074401976259,0.1520912840706767,0.1689609307188533,0.2873600423905387,1.1312337828726982,2.0692853938833355,0.3004849555805933,0.0,-0.6638241541294665,0.2362510447079913,0.1123741312012427,6.42906653661659,0.7855499940308874,-3.2872745000575243,-0.098667990244472,1.4047641013251957,-1.5523311124178818,-0.3834360526047575,0.0,0.6514681021192459,0.0098809347446771,-0.7005282588408157,-0.0596125203942143,0.7462721201590305,0.2604984747248906,-0.6006024060211335,0.0,4.025577237758604,1.4817319953188246,-0.588236990306612,-0.8057445419824116,0.1345154589868613,0.5917177028088361,0.395923971992751,-0.1452567493238632,1.0789045990818646,0.3988041177954482,-0.3519065215196626,1.3432510204074877,3.0852265516183586,-0.0612182449483356,-0.4424951908297725,0.168677241977555,1.7143276986438138,0.4719148136455242,0.1919618419997881,0.4430858103829926,0.3106402764315064,0.1426379723767468,0.3946646670034859,0.3072184322606475
2001-07-01,0.0971403928069492,-1.1413898760583852,-0.0770174968552694,0.087527357885353,0.0,1.185940899188065,1.3211265599992306,0.7437590431227825,0.4261370084966298,-0.3044152155138313,-0.1514687300727679,-0.193213658051583,-0.3299936217402432,1.3951782669213486,0.1062837820924755,0.6054825481304427,-1.9795265585906383,0.1139576066459646,-0.0099280218499586,-0.2557546151117584,-0.2373687109776145,-1.6204891876178351,0.2428659360124818,0.3228412812119163,0.2451452544194765,-1.7992294063593484,-0.7489199475618769,-0.3215436853973408,-0.2084228057868564,-0.6688988150796327,0.2415959304890247,0.3711513083301199,-1.7615428676678313,0.229007733672848,0.8697784820982157,0.5354859709179038,0.080046469770334,0.1296189626167176,2.092306540458555,1.304341524968411,-0.2538072428471594,0.7779477399494805,0.4163830254258371,0.086021199302877,1.3363227812168257,1.1320875624483584,-0.3107188409043893,0.151860317718766,0.4359895927320778,0.1911060470228598,-0.0562587919198165,-0.905350417438422,-0.9867577282091312,-0.1265822953829598,0.3798675033215737,-0.2601580902388711,0.482634738460419,3.3668437209873225,1.4757549378964896,0.7682496172015885,0.0,1.2992820282484274,2.0246332494695096,-0.1409624120132235,-1.283714676068115,0.7189103572470934,0.5222973193808489,0.0878348760906533,0.168809930361391,0.617667189172888,0.1125241776950503,0.4133013585688516,-0.2047133277125468,4.088676515392731,1.2762736632732974,0.588236990306612,1.022693446311207,-0.0305558104249037,2.236359608685934,0.2192823040799041,-0.5119037227595769,0.7350517559340908,0.2980628138139707,0.0,0.2104525504916576,2.3659422878817615,-0.3066546407978876,0.8681389652911875,-0.2813003640932621,5.689607747075343,-0.094204967998035,-0.329075264792511,0.4444011181589324,0.1737083005266093,0.6002284220318899,0.6402342140962247,0.2210591323074773
2001-08-01,-0.1943622046758797,-1.2927236090293004,-0.0128420183759914,0.1748252193529254,0.0,-0.6571189370315977,0.6973303158115396,-0.2002002670673519,0.2830858224524668,0.0,-0.5562713993039203,0.7995470410302019,-0.05202643170783,1.624172198205276,0.257664342633479,0.7913060387604531,0.5522548785613424,-0.2280452248252018,0.1389026912487878,0.0,0.7357015974869707,0.5069719350251134,0.433665144371087,0.080547728881708,0.2416160988313542,-0.2399810667411461,0.3119191044752334,-0.2418380864281921,0.0,0.4018759594917931,-1.8879040261661209,0.4260658074445089,0.0246543867604032,-0.076277654346768,1.238962271093591,0.6976271416769375,-0.0079147664022727,-0.2594061540682091,-0.1989729325710953,0.6458587865050713,0.2538072428471594,0.3165514128381286,0.2766199731664365,0.0,0.8810629682153959,0.654513790490796,0.3107188409043893,0.2273589459873992,0.0494242089831509,0.3826521464906918,-0.6209446990745882,-2.1333593659249583,1.150270439251333,0.2530045625369403,0.4728141195947,0.5907256432820418,0.8475715308482457,5.18619242731071,0.1540832354155696,-0.1702128070530495,-0.0987654401273019,-0.4312210218178514,2.036266878002113,0.3712004262295565,-0.1292825002304987,1.351852675502041,0.7442259183844779,0.0877577941358787,-0.2980924305919785,0.123076938613309,-0.1928125540048952,0.9701568629584932,-0.1024980408851128,1.960947810269298,1.6347038330376762,0.0,-0.7165305286088941,0.3356014987417666,0.1921230177893473,-0.0438180099028073,0.2469415392439167,0.0,0.4948055617367775,0.0,0.7678920804156331,2.896587881631296,0.6611999110230471,-0.298507684345406,0.0,-0.986112876577927,-0.1886765920203981,0.1372398505720795,0.3440544901368803,0.2174795193615963,0.1950255359446373,0.212032726718192,0.2179372859019146
2001-09-01,0.2914083264913714,2.5955328941819733,0.2821570677392415,-2.744749550110903,0.0,-0.2640614156510956,0.2795058912691051,-0.200601872686601,0.4231318019763286,0.2030464072930726,0.1273654615706831,0.7306107866791756,-0.5680558285372506,-1.2486709947879149,0.3626653215961006,0.6063624568005022,1.4548743852696333,0.0,-0.7164209746779449,0.383387051072237,0.9058184891002964,0.612173319784759,2.02228339138113,0.1609010805700528,-0.0131576639785357,1.5578367770066492,0.7176226650674522,0.2418380864281921,0.1839250104659129,0.2670228555878395,-1.1243208335812938,0.2373072992756686,1.892037281559844,0.1524971702317579,0.3190693397598032,0.7481912891152742,0.6564903248090559,0.518141133302219,0.6287099759722192,-0.2148058227873228,0.5056900788973806,0.6572243531065336,0.2758568974055464,0.0,0.4376374599798449,0.0931532438111837,-0.1034690998855225,-0.3032602779041937,0.1579935156339473,-0.0951567687041965,0.169731299587994,1.694635380975784,0.1179389136136244,0.0,1.0323883341634144,0.9265845249598392,0.3064353776880857,4.117245276836856,0.1538461841906091,5.146363762959583,0.0987654401273019,0.0863930939263291,1.7215049755030964,1.2190627160403975,0.5161301780225003,1.542807600168583,0.1364921728917778,0.8733679968753627,0.0596896157794901,0.2457003693050907,-0.0349796215052933,0.7030556248686981,0.0,-5.920895504014156,0.0292220245675878,-0.1956947786960761,0.4310852900463402,0.0,-0.1921230177893473,0.872732812084287,0.837284563294638,0.7957601673314052,0.2957123889745894,0.2347418918305699,-0.2785517121426828,5.721679196302887,0.4262321498896604,0.298507684345406,0.4496935649965117,-3.4833952675632496,0.2828815600184331,0.496428244483571,0.012789176899286,0.24115545798713,0.4693081370512608,0.2395079874624173,0.2864039769908899
2001-10-01,0.096939048887279,-1.024977008377448,-0.1538110365208567,1.514505562888946,0.0,0.0792916653148623,0.8265577964651438,-0.4024150299726692,0.4914014802430255,-0.5083911393510832,-0.1517146614549602,0.1355941969683805,0.1941236473034457,0.2547060249220578,0.1958805509677308,-0.0092534044883407,1.2524732908136826,-0.1142301770203246,0.5675892758253198,0.1274697432000593,0.2501669083211144,0.5192026702425245,1.1667370942539002,0.2408672380911358,-0.1046509377866655,-0.4713185669477759,-0.2224958017158051,0.7220247973488192,0.0612332393146175,-0.1334223013135904,2.9459528730401807,0.1309023094822947,0.3162896763090117,-0.1524971702317579,0.7467597476560783,0.14468694460672,0.722060702531957,0.2580498587750668,0.6739554221782296,0.6430639281538308,0.2518893019483492,0.6427496088144302,0.0,0.1718207269615135,0.8695706967555505,-0.2797204621062477,0.0,0.151745097403122,0.2660493267577557,0.0,-0.6806605972688118,0.061332971801109,0.1720991415132822,0.2523660645397108,1.114217655324401,0.4509214272936823,-0.7164820824147711,2.763019615761264,0.306984124428844,1.9231361927886328,-0.0987654401273019,-1.83011643824047,0.7893849422260235,-0.1010228650129896,0.0,0.4859433373746391,0.5053460705762625,0.0,0.0397732927584826,0.1226241723244037,0.3866856016762732,0.4415018209117605,0.1024980408851128,-3.62621097379856,1.2766070030096444,-0.1960784941941185,0.5645069254344381,-0.9240909063042756,0.8616616260877841,0.4623617541908764,-0.2708879075798975,0.3297068598377972,-1.3875346493619212,-0.4700361180332457,0.2089864919458506,5.8953158902008695,1.5075965451407214,0.2976192673044942,-0.3370704428808047,-1.1257154524635382,-0.094204967998035,0.0831347607400445,0.1795426621685969,-0.0070397325138138,0.4111786499448655,0.3062414832259996,0.1620503557450803
2001-11-01,-0.096939048887279,-0.1690623709608818,0.1153836829073995,0.1766784911886532,1.2856008101534755,-0.2248232118047255,0.7076964363323501,-0.1008572954884989,0.2797204621059368,-0.9216684970204448,0.133879065986342,-0.0091278325442978,0.1002202149542164,-0.8722304969156269,0.1053267758393872,0.8875025625231459,-0.1818678322510258,-0.2288280001248033,-0.3979708764658696,-0.2551021791605379,-0.0999916756920793,2.6607154990513138,1.585953365160897,0.0801603249336757,-0.0747023650377265,0.8176279453742552,-0.4464699714932685,0.0799041193130456,-0.2697071636144521,0.0,-0.2760879678188832,0.0622742578351154,0.1061766255254781,0.1143946740572943,0.6950586343666743,0.5005988985541165,0.4768721332561121,0.1287843404221611,1.7055765613910534,0.8510785759087369,0.0,0.3434443574789725,-0.5524768705719829,0.1715260096523785,0.0,-0.0934142991796171,-0.5189370539107507,-0.2277040832050936,0.2653433820608342,-0.5727779213355433,1.3567195102563545,1.191901151818886,0.1447107521417301,0.0629921280671297,0.735973883208052,0.3760018448812907,1.4109881347380338,3.514051877022828,0.458716400690573,2.97128973185119,0.7874056430906329,0.3511856111540368,-2.98496354191391,-0.1264222671539805,0.0,0.2766253492890058,0.338704538251422,-0.4357305368955622,-0.4983067915319772,0.2447981638641572,0.6625578675098609,0.5491501993674763,-0.1024980408851128,1.866693587499313,-1.0795370030630913,-0.1964637174164174,0.4608637201974463,0.8814404867699466,0.5703437513869591,0.4171767540644744,0.0371586706267912,0.1315789663519861,-2.4243611609991333,-0.2358491659291139,0.1390820808343296,4.13906969283393,-1.1921388702892166,0.0742666205689968,-0.1689756034934042,-0.4728141195946556,0.4701398825633252,0.0849978217525304,0.1325006390829664,0.2638083251028433,0.2736307356805412,0.1305510035757962,0.1565019339881068
