date,Austria,Burundi,Belgium,Burkina Faso,Bahamas,Bolivia,Brazil,Barbados,Botswana,Canada,Switzerland,Chile,Cote d'Ivoire,Cameroon,Colombia,Costa Rica,Cyprus,Germany,Dominica,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Ethiopia,Finland,Fiji,France,United Kingdom,Ghana,"Gambia, The",Greece,Grenada,Guatemala,Honduras,Haiti,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kenya,St. Kitts and Nevis,"Korea, Rep.",St. Lucia,Sri Lanka,Luxembourg,Morocco,Madagascar,Mexico,Malta,Myanmar,Mauritius,Malawi,Malaysia,Niger,Nigeria,Netherlands,Norway,Nepal,Pakistan,Panama,Peru,Philippines,Portugal,Paraguay,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,El Salvador,Suriname,Slovenia,Sweden,Eswatini,Seychelles,Thailand,Trinidad and Tobago,Turkey,"Taiwan, China",Uruguay,United States,Samoa,South Africa,Global Factor
2004-06-01,0.3700256744046726,-3.3519236595904722,-0.04895685805621497,1.6344449867897737,0.0,0.7478732828774426,0.7072944253490032,1.0864304391904334,0.7380107297621841,0.09519308220253819,0.17233239364760067,0.43301589177939803,0.06886954288685132,-0.028131226236904894,0.6054493306489661,1.0613517174586917,0.6769933616522117,0.0,-0.2492810495100528,-0.24154601116039842,1.9710877309999653,-1.4180602502903206,0.009972575426075991,0.0776096274889504,0.15821494121777135,0.5028472172106557,-0.06656194132181881,0.2226346003083357,0.03468809654947336,0.0,0.9247200199693939,1.121296680218542,-0.2952605880571113,0.24131285841351158,0.3976458399432836,0.621763661086927,1.8013414351326418,0.11043735474229877,0.43908460253878623,0.7843264634188607,0.5757068290067835,0.7598721882222215,0.0,0.16038437832257557,0.6825965070399231,-0.24689025929989228,0.20943016997225783,1.4514939370003699,0.1766538509696325,0.0,0.3320423637302561,2.0520593532493248,0.2571323112494639,-0.5397314451718316,2.387250803427854,0.16015155214255117,0.47400330586659933,0.7449884097741055,0.5405418566906128,-3.310564138785299,0.0947418356040508,2.7087719950748657,0.16680571006961742,-0.6460898282400152,0.0,0.5823374593178166,1.10996630382858,0.39840690148738034,0.5614312492040696,1.2493064247466101,0.2246018432336072,0.9290046907092453,-0.10137093428559396,0.8440350353389636,-0.08203090451912587,-0.8008050803343103,-0.03494426425456609,0.16885240686548286,1.041281198218158,0.3238264132573221,-0.4364674788586598,0.753942768044169,0.7428075008508284,0.22371373983567366,0.3053414498479512,-0.13051114093656224,0.2421601861435363,0.32912255335197926,0.3167821196706555,-2.597548640326064,0.08625070499164167,0.302828474400404
2004-07-01,-0.1848416885502857,-1.0905456145343884,0.34222037148676776,-0.25630086648886774,0.0784347942081709,0.5238484294668666,0.9057072875768846,0.3921573653182797,-0.12262417232449252,-0.09519308220253819,-1.0520693964210182,0.23247631797209678,-0.22910570168557243,-0.45073569313105466,-0.025145009830929155,1.2883117092110652,-0.9065169885765556,0.21929348782911973,0.009599232068779884,-0.3634165114219101,0.6138311384133566,-1.5187931414903488,-0.44975339417607785,0.7728013731411743,-0.7617523217414934,0.35347181210738654,-0.14277865716660898,-0.5202538676129187,-0.16198082912275424,-0.25706955031008505,-2.1634758780541663,0.9384107428795474,-1.834653593968394,0.27679180076169985,0.4812926539511153,1.3000525216696701,0.39360427469699033,0.0,0.4503865594662315,0.9718181582270002,-0.3450262192152387,-0.45523737165726885,-0.13080193363830261,0.08009583037953405,1.0152371464018817,-0.2284409902632234,-0.3143099636703006,-0.621253728102511,0.4078989617738671,0.6110116287610268,0.8800936895042355,0.07892767641144438,-1.01523396966261,-0.12033695796329624,3.0870319410043034,0.2617568627213629,0.5005786348109886,1.3349370959672147,1.072396336297654,-0.24509816191398137,0.18921481520379757,0.1722653311445832,0.9950330853168321,-0.1441441691021339,-0.12338064489281209,0.899171119196307,1.3703537497263607,0.09935420588780275,0.19575862695182522,1.3453117697119765,-0.18910046013775883,0.13201322049223307,0.6066741842920997,3.1784139238778764,1.506428020441497,0.8008050803343103,0.8387763436968676,0.3088241877218678,-0.24600258408620235,0.3475673806775603,-0.15070284737541684,0.23747852266042813,-0.7428075008508284,0.1116694700074028,0.550821157273873,0.4745898204383536,1.1303631659359326,1.0059434993177518,-0.15826562124861,0.655740054615972,0.1968757798015197,0.21326124468812957
2004-08-01,0.3693423428789089,5.239318948993432,0.1219295081154037,-0.25695945616313054,0.4433055197607061,0.35175001395995054,0.6874852432271261,0.1955034835803282,0.3674223361884721,-0.19064637118795247,0.3699206566793123,0.3784819998361222,-0.19506653332976853,0.6695153066848647,0.025145009830929155,0.9606533874248591,0.5093389619103661,0.10946667103457486,0.6601315529269236,-0.24301348532915767,0.5424823834276005,0.22375003997323617,0.1001201525365758,-0.15408323541556967,0.4410963681302782,0.6810377277834068,0.25686459272424855,0.0,0.21976759756121567,0.25706955031008505,4.363470081732368,0.30840766792419316,-0.24720168839493795,0.1441095481776955,0.2938449376935104,0.33932845589808025,0.08579032163353872,-0.3316786313552811,0.07927108237626435,0.9624646788064073,0.6888660995184814,0.0,0.13080193363830261,0.2399032884958352,1.337812594617649,0.3329689610101383,0.10487979369804279,3.9619321824500897,0.1756251317989843,0.8644872183270813,-0.16442864762504783,-1.088691753023996,1.1691941052073496,1.0182777413856314,1.781411313198289,0.6154157878728306,-0.8582915893609488,0.9830111601053737,0.17761994012559512,0.5506284943022965,0.0,0.08602151068082264,0.8216973102281866,0.3360137566849275,-0.24721891453891587,1.7116107232530986,0.5767615649174385,0.29747171167420206,-0.009313154837897741,0.4444451760424073,-0.34841288675417914,1.4407583863272677,0.0,1.71755367868065,0.9380679059121988,-0.19960086467163407,-0.5804774811085878,0.22400188567859303,-0.5557285064868189,-0.44709463447674125,-0.11856086684174372,-0.05392289157342134,0.0,0.4454350349381464,0.29894154666942896,0.7583582353611895,-0.38337174066169766,1.1741428421038869,0.052783043093818094,-0.9192448184164981,-0.1968757798015197,0.4222483764435579
2004-09-01,0.0,-1.9684471195373643,0.07309869515461642,-0.5159082810027193,0.1906247869502664,-0.0242189393287795,0.3296543490224568,0.19512201312608113,0.6093864074323108,0.19064637118795247,0.005716227748564506,0.051667940715738325,-0.5342392656023875,1.3868908170379335,0.3013555574577609,0.7752244291790333,0.977426049164265,-0.21905330291893677,-0.0381497381832574,0.6064299967510678,-1.1402175900530054,3.380031758655111,0.25984423974723114,1.3782760295422136,0.1782663812075036,0.9219118258632975,0.3887825886199181,0.6684020428571635,0.09238942798299732,0.0,0.4284462209720896,0.29712565853659,1.9817927866575324,-0.13209248393195594,0.7768373489626335,0.13540963477289836,0.23656367357451913,0.11068182292204298,0.0,0.19139552573368412,0.0,0.37952036076323026,-0.13080193363830261,0.0,0.6622540760492512,-0.3996960022353946,0.3139707416933035,2.0079345421007755,0.1199870927099056,0.0,-0.9922903911681935,1.3332438014297399,0.17079202785916792,0.35693077751197677,2.090493388344594,0.8234322388998905,0.29979230421943726,0.9400323412412703,0.35429620763434144,5.345690693945926,0.3773589383639475,-0.517242532498674,1.3008313513001468,0.8707635385635903,0.6169051026715167,0.6890099290517426,0.3798594868521299,-0.1982161203990529,0.01862544240802677,0.4424785980354784,-0.07955999104840572,-1.3089192110014025,-0.20182130535975062,-0.05014850757203426,-0.026589510919450277,0.2992520936455634,1.4741261437837494,0.2067559620051007,0.8631372945288263,-0.11208669210107658,0.727138386153392,-0.0539519840441649,-0.09324009999502891,0.33277900926744763,0.5476913962529473,0.9444737803214309,0.538697657546372,0.2716654754190806,0.21085400779856656,-0.7947061692532564,0.02462172757224934,0.37278241045809885
2004-10-01,0.36798322348063905,2.9056965863347717,0.4859067820940588,2.553330200516424,-0.3468612565402651,0.8081583096097411,0.4391144722242668,0.5830920310794241,0.6056953708189816,0.19029563334846955,0.9331399824855424,0.2910421380131645,-0.32511253095535153,0.25080889837987286,-0.012526198406614952,0.7465191562687323,0.9762687577429929,0.10958663188436191,0.5802080289715406,0.36210057669530116,1.3389221024381115,0.061009293442548795,0.06984285641857824,1.2844906488468588,1.022508710702752,0.9327951471426843,0.32128494694658727,-0.37078277555258055,0.25363167850658286,0.2564103968937914,1.87867733226037,0.10821424314864103,0.7612657541356427,0.4675426607170685,0.9759150343287004,0.875721325659029,1.6589750895423805,0.4414914188804353,0.5268880689393463,0.5719754810395994,0.11435107020796309,0.7547107278020881,0.0,0.0,3.2470385030784144,0.03813518970803287,0.521110647765255,0.7758709524956942,0.21193281371854056,0.0,-0.44419839834226593,0.3981533137263682,0.3917256008484138,0.2964722005528664,1.8355098409241322,0.6901855028249138,0.769530538519092,0.8792414419839023,1.317542115856618,1.092907053219072,0.563381771825533,1.3734121459798132,2.236514945957957,0.0356231078990632,0.24570036930517958,0.6222795438269202,1.1809677017524223,0.09915717222961362,-0.027939464675430514,0.22050725583149244,0.6430418161027518,-0.9265453445790328,0.20182130535975062,-0.36353276244396326,0.5100618877561303,-0.0996512289739293,-0.08591213435868994,0.4233517909438156,1.0381772634969977,0.2986191095517121,0.2957862804070288,0.0,0.0,0.0,0.7709316450944748,2.220308348173372,0.3218311377845673,-0.33103614805156667,0.5252229160089605,-1.2040279232079065,0.2828310466919781,0.5483772404292451
2004-11-01,0.1834850606297067,3.1156892694702343,-0.12124940478406288,0.3355707846973033,0.38148130189217255,0.5391494519349393,0.6876739777195162,0.6760045057718322,0.24125464053836865,0.3795083273036681,0.0959465070241805,0.2559692368898858,2.0477982437276054,-0.2988932155004065,0.2754751428923896,1.3890837591183924,0.5547979286657068,-0.21929348782911973,-0.12336893616913258,-0.24125464053845747,-1.665370755068185,0.7521301919494405,-0.11976049335578054,-0.15026298845342012,0.25043055627209654,-0.49540250220947435,-0.44438806055957514,1.2550921491859768,0.05755395842319544,0.25575461511175845,0.4393138754539283,0.12441784034287195,0.09837493834590205,0.09563658828160015,0.9890231990520526,0.8681189745048279,0.2644738003336755,0.1100726870366664,0.9544296618015036,-0.1903028757590075,0.22831060145680482,0.2253105726669702,-0.13097324920527953,0.07984003620595814,2.2117805253620393,0.6271400258210491,-0.2081225977787149,-1.0377807142964546,-0.21193281371854056,-0.6043671799279338,1.6009174371355073,3.370149922883181,0.2292113727551559,-0.17777782459988956,2.857649414532748,0.8494133223345912,0.5732864927249892,0.9325394319418923,0.08722198546839977,2.93143876687747,0.1870907935811239,1.941808585710092,0.7867861200614445,-0.2972477071224944,0.0,-0.24844733276623288,1.1095584561382044,0.0,0.28833206042531145,0.5491501993675207,0.5450719373309987,-0.13306721857047066,0.2014148072289501,-0.9973798451668792,-0.8291078114322836,0.0,0.07904187912606275,0.022232103248587265,1.267750151377811,0.582225243351342,-0.5745500238021783,0.1617687060787354,-0.09332711829976859,-0.33277900926744763,0.5881108296617477,1.3036251020244194,-1.2935861303673413,-0.2626429320189416,0.05236840541096299,0.9377161812595958,0.5876463425722456,0.37546134195522896
2004-12-01,0.45725122691591125,1.8843865944501381,-0.32813419915163067,-1.0101095986503772,-0.12122263152143375,0.6075425203498241,0.8561305435606847,0.2883231214085846,0.36079413761980206,-0.18957413054678796,-0.1636677077738291,-0.3762186206187401,0.09145618981261094,0.22125417216658505,0.29964703951401717,1.1041948479920904,0.2474228066351003,1.0917131585568285,-0.5713757093135818,-0.24183808642810334,-1.496692978620917,-0.2211103913669632,0.17958699828106717,0.30030052597691537,-0.09774619068689816,-0.5660500714335548,0.009484063367803941,0.29304050274161497,0.11500863832374364,0.38240964384028686,0.5455718270533261,0.031007727075316183,0.38142883172040953,0.23869208134206232,0.5842713250359566,0.3981425299184771,0.6376042853185382,-0.1100726870366664,1.035619587310066,-0.7648075334051097,0.1139601262933887,0.449103894905889,0.13097324920527953,0.23913835376383474,0.6230549750635195,1.2987195526809714,-0.5221991657991865,0.33163666758921906,0.027668895726584708,0.17441798232322725,0.4371591661496588,3.6717613167193797,-0.17822322444791538,-0.8936609966407438,2.0740001205164837,0.20634881855041698,0.294915306745569,0.44902902921775123,0.2612104227924128,2.360801378556765,0.18674141747965223,-2.283397303850787,1.63237204117066,-0.8730546395494088,-0.12277472383219745,-1.1257154524634494,-0.8517727743192705,0.3956483895073859,-0.009288069481261374,0.6550241760717945,0.0774536834938111,1.7162137402386257,0.0,-0.27592111552339205,-0.07471135785959149,-0.29955089797990553,0.03091243219577322,0.16103510157412515,0.299491089385473,-0.27210901143606137,-0.02147817520032902,0.0,0.2797204621058924,0.0,0.6914482091563201,0.31667702684261556,0.07230658304901993,0.0892768633844021,-0.3671685175249628,0.5319161477600254,-0.14659260147000808,0.201606406401875
2005-01-01,0.09119255605209986,5.184437620717297,0.27958099487719323,-0.25412974286727064,0.7251412990384232,1.3565527992168036,0.5781715869830784,-0.2883231214085846,0.47904283226340993,-0.09492200463636635,-0.4652334799804869,-0.3172618826359219,1.0906388177134296,-0.4546597407141917,0.8194825403662342,1.9421072195668465,-2.232309920632769,-0.7629529996931339,-0.3223602988584595,-0.24242436115065047,0.7836774801616819,2.4649420434060154,0.13537629491882086,0.2246350626372795,-0.8458942262217661,1.4415855468255412,-0.5129735775416755,0.3249907217745651,-0.5532517569725393,-0.38240964384028686,5.807702404742265,0.17453595686065526,0.2503186712840666,0.10722583978441946,1.3501688783991384,0.7915608612660385,0.9591229416946234,0.7679765215069523,1.3558655384744434,0.9551104091641172,-0.9153381986487297,0.07466091402328345,-0.6566007570768306,0.0,0.0,-0.22465608999411302,-0.20963941957869991,1.2984572307155329,0.027661242166132638,0.9790497685607136,-1.041390611745907,-0.6954091966553833,-0.8959494219252129,0.2390915663773363,2.2193346730627006,0.003547786504753958,-0.5429360386743021,0.8203338939743787,0.9519760340598538,4.716105710263996,0.2794598931014747,0.5119465106191434,0.8445347700700268,0.3956128159216199,-0.24600258408629117,2.6387164562956755,0.966989641644922,0.3903317960908481,0.10212134759290947,0.7588112290491722,-0.4550374147007652,0.6523180339122803,-0.10065669371730479,0.8261627386558335,-0.6770268083418074,-0.7024614936963935,0.4967209569019637,1.426824922095804,0.7745049141813176,-0.6461255082887973,-0.5240136766739845,2.3956429142282687,0.5571045049456824,0.1110494284026764,0.45808600489660734,0.5517774175844536,-0.34996717068249694,0.37607051101824496,0.20998095591719945,0.6609409387673182,0.30516355616665436,0.4598891942398142
2005-02-01,0.30197139693850517,-0.18922734335911073,0.665418161252429,-0.6808536939653109,-0.6471955972616072,0.03980891772314976,0.5884341677976579,0.7670219771309661,0.35778213478838694,0.37914860174321774,0.21952809209810908,-0.0948766537157475,0.21626986586840147,-0.438356866325762,1.0211092661705834,1.0884608408000318,0.025266349568031643,0.4366839862104399,0.47361630099471697,0.9661910911736626,0.04064875467548745,0.553029685293005,0.2718147651656011,-0.37467260016077475,0.2587130900276513,0.5353627397882477,0.7038645260574405,0.30075210639557426,0.610706512933934,0.2551021791605379,0.6372558738831913,1.2175656818103064,-1.212130204404005,0.1427891722854291,0.7341637850621474,1.1757156986043071,1.6918444087133722,0.4362101423445175,-0.16530394255211966,-0.1903028757590075,0.9153381986487297,0.2236310108311379,0.1316630388984663,0.3179760795598341,0.6191970247920064,0.04684499078511095,-0.3152906474316097,0.9643166221585897,-0.10071753277562934,0.40411423820900794,0.9868501140752883,0.0,1.5588587347797223,0.357568914944828,1.3381233040790974,0.33261654581018263,0.5931739485066423,-1.267018999228986,0.5154650588662157,3.658944743229231,0.10136848308475166,-0.1703577924784483,1.4827155543516213,0.6202309959133068,0.12307693861330904,1.0670187314058666,0.9821653678773856,0.49043747150916417,-0.24154601116039842,0.2157498140022085,-0.042438098370212174,0.5188079081777985,-0.10075811351164532,-0.3895822890808365,0.08266331938679983,0.7324696160752708,0.35475545460235125,0.0874795025717745,0.059329577533873135,0.5717852744104412,0.47030365909312977,1.0465820280128213,0.0,0.5534048434641115,0.9734766336991996,0.01747853876583605,0.6626929487609345,0.0,0.5751504430025811,-0.2638523958180983,0.048739156569155284,0.3849487191665661
2005-03-01,0.5012519293273066,0.3264811619408725,0.6370602429632832,1.7774484027577309,0.06923410055872381,0.15907738490827938,0.607940662827211,0.19083975257609964,0.23781224049672645,0.566041072016521,0.24435564768410245,0.6341054420274439,0.28841463773110476,0.6568168112097261,0.7681558442067526,0.8294533971488605,0.7132398601781276,0.4347853452293826,0.6812919817210883,0.5991629668266718,-0.0731796593215428,0.4614846670762063,0.2630242723694387,0.5241494590837448,0.7877808364790795,1.593443281638729,0.3001632188967207,-0.5017571991979608,0.6298331728148199,0.3814372075470196,0.6222253879130335,-0.8790676429556221,2.246424711659323,-0.1427891722854291,0.46705185973818786,0.7762005335490763,1.0983490046505118,0.650753489852729,1.9283463079769358,0.0,0.22753138371358617,0.74183350341821,-0.1316630388984663,0.31694441640093274,0.9216655104924865,0.41129241003785566,0.3152906474316097,1.4152642414229977,2.0784003196510525,0.6017667165207463,0.6525308634923732,0.4011236826455544,0.18397012608852847,0.23767093778470638,-0.652644774745692,0.44971509895805895,0.46450400511206524,0.9146120686248871,0.34217313111621905,0.298953884836628,0.0,1.2706651269113856,1.652134779894432,0.9231927326824874,0.49079853121920536,-1.719156632376606,1.286685766629958,0.6825965070398787,0.6489917086421215,0.2152853361100604,0.34132747200112945,1.1575691957888878,0.0,-0.04063097803976845,-0.3654334741633569,-0.2928680919228377,1.0702533913354628,0.07102079022329733,0.11855365941011442,1.109342080340081,0.19679212419703163,-0.2606204237750376,0.18501392881620227,0.87912654111717,0.6238394370600808,0.26163056673000895,0.2878044917410172,0.4316446383361594,0.7790273373982082,1.0512580389086423,0.6072347481895335,0.5045149130370363
2005-04-01,-0.2002017969488179,0.5078896479060013,0.22739452019155948,1.6639319003965092,0.5865625374339878,-0.3582806380324044,0.866057342765636,1.888630262874802,0.7100621549575692,0.2818235431035987,0.8152853022045825,0.8927359680899194,0.260494918449794,-0.2731495825610608,0.43630291490348583,0.9537942324067572,0.8906705568977991,-0.21715054937292422,0.4767686333237542,0.47675894834728894,0.3126715640937583,0.3270721147783817,0.8339033772911009,0.6698945781080212,1.4302567293595025,1.4686994325503022,0.09985055403811671,-0.10065426114014286,0.193875866168014,0.37998779097749846,1.017355311106316,1.164096600989506,0.7609351459511693,0.17845463066752387,0.6314206121965427,0.8980175807583812,0.7202068538800788,0.7539153961240608,0.32403631324116056,0.7590253946175185,0.453515516539138,0.2214846996279718,0.6566007570768306,0.15810223624201925,1.8182319083190013,0.8082916678371355,0.10487979369804279,2.6737492884898018,0.28948600338098984,0.10083568452756708,0.9171901362384105,1.2728891036041468,0.3547187377872518,-0.05936479841910369,-0.8522656100694803,0.35550663062187127,0.4249475211151932,1.3380903750960904,0.0,-1.503787736454143,0.20242921892306143,1.0883322157393849,1.7035112262274055,0.17656410919739685,0.48840145924256007,-0.23213935687973475,1.721844053552335,0.2911210207458659,0.12006466461951248,0.42918520815415917,0.67799518324696,1.2706651269114744,-0.20182130535975062,1.8769856771466475,-0.3636367643383487,0.6135148734261797,-0.01010696539234246,0.5011722643479821,0.23668650102663946,0.03676695917391726,0.14645678827536202,0.5205633827263689,-0.09246417672215124,0.7629464801156338,0.35680747382826894,0.7116926902487997,0.5016732929598255,1.0195877021860866,0.6702736595673109,-0.2617802542078884,0.30224897198802836,0.5330554472420916
2005-05-01,0.10015706429653548,-0.6144049593440393,0.1552921301740895,1.9608471388375293,0.3348648644974972,0.6558703825014334,0.4888365170404363,0.5597029536717812,1.5213868635828298,0.09376495803889995,-0.09932414595557049,0.2703791428297464,0.16695251463483274,0.49113332010310984,0.410346233356762,1.3627650556740534,-0.016575501446869367,0.21715054937292422,-0.1886971028818074,0.0,-0.30047123466978576,-1.3684236994954802,0.1749600699782583,0.3702336698536257,0.19097139486037307,0.30424679794678333,-0.2998632042509719,0.8024115270047538,0.06833713249996265,0.3785493479481872,-0.9527202577286786,0.16702644259716237,0.29190838397257224,0.4388312800405636,0.49796227460499054,0.38240964384028686,0.7235586836401353,0.5350377515455307,0.21129595370812382,-0.3788039920249897,0.33879196719359683,-0.5175687155106523,0.39190585596191596,0.315456553196114,2.080312762976444,-1.2945466001260009,0.10475962588065713,0.5598905719458536,0.22204323359265032,-0.10083568452756708,0.6424004961354868,0.5518342738446869,0.13422001892964275,0.05936479841910369,-1.4745190876891634,-0.2515394399421389,0.39830772101572265,0.47097643016251745,0.08536065392403813,-1.5267472130787496,0.8056438339125727,0.9117344549276041,1.8747159939158209,-0.05882007110358245,0.364742045704336,-1.1398892605371636,-0.44356508369620684,-0.2911210207458659,0.12913939623322435,0.5339040979420062,0.41575936331197383,1.503787736454143,0.0,2.14902345575676,0.2728514653203007,-0.1601948728586322,2.403417729977253,0.7201092327018266,0.6480140496520015,0.33029573119369715,0.06778883172815497,-0.05193456361851645,0.3693448335352567,0.5414198390872649,0.15114053059228638,0.9125249447371253,0.5465793075138947,0.014700477791951272,-0.10282517873108077,0.2617802542078884,-0.24172253091911955,0.27182548561699904
2005-06-01,0.29984652269376966,0.33818857355809584,0.2979515166413371,3.1065819574891407,0.14561654035656346,1.5333502702966406,-0.020201534758346185,-0.09306654929535085,1.4985871227803926,0.18726657152798865,-0.22502489714772977,0.4132611764129379,0.3588476013454134,-0.1634432398715191,0.3966560951817577,0.45569541075192177,-0.04974299555398076,0.10839870144074837,0.2263938331368287,0.11883542693791327,0.056915197893925296,-0.31363438048499503,0.0710480965603999,-0.22197567383139827,0.23274956574157457,3.036980561760716,0.10006229518326748,-0.09995003330836028,0.11379154618849086,0.0,0.5214953763422514,0.46337336756021585,-0.21276446204794297,1.036034696668775,0.6529639674540455,0.697308689186027,2.7156911439150555,0.31966256970106244,0.4954140373360172,0.3788039920249897,0.3376480416605432,0.6649648937428587,0.13029064953418157,0.0,1.4598799421150943,-0.7244022458237076,-0.41971924945496397,-1.0736090478820515,-0.05217995295305755,-0.3017874242150498,0.053347560614458445,0.5488057678774361,0.048762648777955775,-0.8343314191068707,-0.024527407077723495,-0.09603241690232522,-0.0372740266476157,0.4687686363115784,0.0852878516518274,-2.966650034846996,0.20040086867147977,5.224168940327978,1.6894093300894752,-0.330033302865651,0.0,0.030551039142601155,0.09521543209238814,0.09713453896305069,0.25777955721837387,0.6369448285479251,0.024415734573324244,-0.12445552322057907,0.20182130535975062,2.7852204986759332,0.9041652916950582,-0.916596701407979,0.22013052438811798,0.037757221517065176,0.6438418495037013,0.06104633606351939,0.035670468281523426,0.31120357066294346,0.36798569584015617,0.323450416765958,0.3073539719204099,0.10280553296548867,0.319432392290242,0.26423973096578734,0.05142580563664012,0.3913899321137393,-0.20591133400094108,0.3324524766804582
2005-07-01,-0.09984494132160293,3.703912378897467,0.5932648698469656,-0.945633524203604,0.13685743304536757,-0.469300822225982,0.24982883150492796,0.37174764001326466,0.9111680351256979,0.1869165392313299,-0.5485799529052038,0.6119170925567907,-0.005615502038924802,0.5437751300128468,0.047970561726362604,1.2727988397768009,-0.7073636618294188,0.4324351483273148,0.272877139449168,-0.11883542693791327,0.5956619512768491,-0.6754044315975705,-0.15582701473340066,0.3696861881326896,-0.6137491069910794,1.135417393872995,-0.4008154085212823,0.19980026626731373,-0.14795427498395242,0.12586534071958866,0.6807468496868196,0.7693624480700656,-1.2346062400684588,0.3507544809677299,0.939642448884559,0.8805088334001177,1.2153336406690585,0.0,0.7753344887578617,1.6870146101434447,-0.11242272122808927,0.1471616072032944,0.9073362779134619,0.3929382088755595,1.4388737452101452,1.9911852068838165,-0.10521081755534567,-0.7534753095126412,0.41244516327800795,0.40262310874261686,1.2718772407773749,0.4680195750478511,-0.6357766861280645,-0.11976049335586936,2.8991267762110695,0.3906048258739858,-0.8360939702279246,0.9422414451352168,0.5949868806235159,-0.4765696073014247,0.0,1.1677828310007854,7.16254832102976,-0.1536007863878197,-0.24301348532915767,0.7724716566891665,1.604943583634988,0.38759738446945136,0.11027385789414978,0.7380107297623617,0.3004753031059515,0.49689543231874467,0.3019702851183581,5.760010843083485,1.518564241837339,1.0429506263971433,3.10202578118588,0.1670394008570497,1.0446989964655984,0.6933069186911389,-0.3715200197008883,0.15523935847259196,0.1834862900111034,1.6017427331662226,1.2438835641027879,-0.575246158064413,1.1625989677351178,1.2818820834076483,0.46167029624069045,-0.13029317804162943,0.7369317355168548,0.5921154541004617
2005-08-01,0.0,-3.307963086763799,0.10642037957051542,1.258867922835183,0.3328074070678255,0.35218193317971824,0.1699586170889944,1.6559716039019179,1.6863806052005437,0.37278819865953494,0.14394918184565952,0.2920094560730391,0.7287596297325116,0.43290110895854994,0.0,1.242631593652277,0.7073636618294188,0.10782589279605403,0.15136067850871626,0.0,1.3284032005319801,-0.3439539958638882,-0.14640558456022745,0.2211574804841021,0.43859525026963553,0.5589975404982184,0.4008154085212823,-0.6006024060211779,0.3864958772769711,0.25125641358831885,0.8875996658182395,0.19875668685918058,-0.4482889772440046,0.4657670273981118,0.36069207038416096,0.8107309763495607,0.7481486063316112,-0.5333400544143885,0.5501695512008187,0.3710508824682268,0.4489345362594932,0.146945360010875,0.25772709236315805,0.15673927172432656,0.0,1.2143663491278822,0.10521081755534567,-0.5147375416622246,0.13238907967911828,0.29922939121522774,-1.2718772407773749,0.310800560986646,1.3280731293799697,0.7164209746780337,2.7759523325406654,0.11934332603233955,0.06263702052589082,1.2626571461876956,0.0,0.31796529173790944,0.6982572011131616,2.068246837476728,2.4425305298487743,0.46009636994979175,0.12158056208892987,7.9489151058238505,0.03901525545959572,0.0,-0.18385737850632466,0.5238356661588561,0.10998527464405328,-0.12399257633202154,0.10043881152563827,0.5324587124644786,1.1458917804072044,0.4714386284399019,1.7347856596331646,0.26883181952106483,1.3192046777584565,-0.6444966675696051,0.19307388250942026,0.6699329358959893,0.18315023434665179,0.6335818449084485,0.2562383298132076,0.8487970849655024,0.7328596750826755,0.21687278073043714,0.5104527231451605,-0.26109675407210986,0.16836266082007612,0.4768618568091157
2005-09-01,0.19959029194804856,-3.111190118891738,0.10629533546318015,-2.293497128249644,-0.34135551153093857,0.15612805669533714,0.3494755412612349,0.0,0.8879081641128828,0.8337151071857285,0.43658417451499787,0.9857814883535099,-0.21978743827730796,0.6458580039412354,0.43073193159637313,0.17193430278492627,1.7834867636034701,0.10769821554168502,0.4388879082381614,0.7109034679106507,3.2091252162723904,-0.09071118183694438,0.7140708508379667,0.44085302847651775,0.612354402389581,1.50128740205,0.49875575330800004,0.200601872686601,0.3850078360184028,0.2506266976059379,1.3128224756146167,0.1833936532519509,2.1775972416398837,0.5560718684697541,0.843590240025538,0.3719781102532238,1.3535796162092772,0.21367748471332604,0.6804301725312101,0.3696791830293922,0.8918676731838104,1.530089040896332,0.12861488619853034,0.0,2.538923400481785,1.35327436466266,0.31495962357430685,-0.46163768403229,0.1957287032266386,0.4971897576301565,-0.5347606326595589,0.23246814033601737,0.32626456348161526,0.5339674508504366,0.6814141992298239,0.3999730183637418,0.7113026808107215,2.302838044978728,-0.5949868806235159,5.707022653004579,0.1986097971629519,-3.706988152786117,-1.7983608188022693,0.902226519703575,0.7263954458225363,0.602461337130844,0.4980555042664925,0.866639993239815,-0.0920556080841628,0.3129893008926743,0.19189930853107384,1.2330612457478018,0.20060673511670402,-4.388931959914633,1.1329097205969418,0.14112866412228087,-0.8794026522574327,0.40724523115134303,4.512043528047105,1.0436987945233511,0.6835050331057246,-0.1027749319653104,-0.18315023434665179,0.7341406858368593,0.2896825688214477,1.0193072334267583,0.15055883323515928,0.7768705450620139,1.214595147934272,0.3913899321137393,0.08409260951305342,0.4613286026405591
